filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2023-12-08_1870.txt,2023-12-09_1850.txt,0.7492801506923904,"Israel-Hamas war: List of key events, day 63",2023,12,8,"Israel-Hamas war: List of key events, day 64",2023,12,9
2023-10-19_3010.txt,2023-12-09_1850.txt,0.7040298745020088,"Israel-Hamas war: List of key events, day 13",2023,10,19,"Israel-Hamas war: List of key events, day 64",2023,12,9
2023-11-09_2469.txt,2023-12-09_1850.txt,0.7188139675364172,"Israel-Hamas war: List of key events, day 34",2023,11,9,"Israel-Hamas war: List of key events, day 64",2023,12,9
2023-11-13_2373.txt,2023-12-09_1850.txt,0.7025525569932705,"Israel-Hamas war: List of key events, day 38",2023,11,13,"Israel-Hamas war: List of key events, day 64",2023,12,9
2023-12-04_1939.txt,2023-12-09_1850.txt,0.7618288434161985,"Israel-Hamas war: List of key events, day 59",2023,12,4,"Israel-Hamas war: List of key events, day 64",2023,12,9
2023-12-01_1993.txt,2023-12-07_1887.txt,0.7618288434161985,"Israel-Hamas war: List of key events, day 56",2023,12,1,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-12-03_1954.txt,2023-12-07_1887.txt,0.7618288434161985,"Israel-Hamas war: List of key events, day 58",2023,12,3,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-11-03_2619.txt,2023-12-07_1887.txt,0.7188139675364172,"Israel-Hamas war: List of key events, day 28",2023,11,3,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-11-01_2677.txt,2023-12-07_1887.txt,0.7188139675364172,"Israel-Hamas war: List of key events, day 26",2023,11,1,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-11-08_2496.txt,2023-12-07_1887.txt,0.7188139675364172,"Israel-Hamas war: List of key events, day 33",2023,11,8,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-11-02_2642.txt,2023-12-07_1887.txt,0.7188139675364172,"Israel-Hamas war: List of key events, day 27",2023,11,2,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-11-05_2567.txt,2023-12-07_1887.txt,0.7188139675364172,"Israel-Hamas war: List of key events, day 30",2023,11,5,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-11-07_2521.txt,2023-12-07_1887.txt,0.7188139675364172,"Israel-Hamas war: List of key events, day 32",2023,11,7,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-11-04_2588.txt,2023-12-07_1887.txt,0.7188139675364172,"Israel-Hamas war: List of key events, day 29",2023,11,4,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-11-06_2547.txt,2023-12-07_1887.txt,0.7188139675364172,"Israel-Hamas war: List of key events, day 31",2023,11,6,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-12-05_1926.txt,2023-12-07_1887.txt,0.7521792283214356,"Israel-Hamas war: List of key events, day 60",2023,12,5,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-12-06_1903.txt,2023-12-07_1887.txt,0.7548036816633953,"Israel-Hamas war: List of key events, day 61",2023,12,6,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-10-19_3010.txt,2023-12-07_1887.txt,0.7040298745020088,"Israel-Hamas war: List of key events, day 13",2023,10,19,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-11-09_2469.txt,2023-12-07_1887.txt,0.7188139675364172,"Israel-Hamas war: List of key events, day 34",2023,11,9,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-11-13_2373.txt,2023-12-07_1887.txt,0.7025525569932705,"Israel-Hamas war: List of key events, day 38",2023,11,13,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-12-04_1939.txt,2023-12-07_1887.txt,0.7618288434161985,"Israel-Hamas war: List of key events, day 59",2023,12,4,"Israel-Hamas war: List of key events, day 62",2023,12,7
2023-11-03_2619.txt,2023-12-19_1690.txt,0.7614478876565071,"Israel-Hamas war: List of key events, day 28",2023,11,3,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-01_2677.txt,2023-12-19_1690.txt,0.7614478876565071,"Israel-Hamas war: List of key events, day 26",2023,11,1,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-08_2496.txt,2023-12-19_1690.txt,0.7614478876565071,"Israel-Hamas war: List of key events, day 33",2023,11,8,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-02_2642.txt,2023-12-19_1690.txt,0.7614478876565071,"Israel-Hamas war: List of key events, day 27",2023,11,2,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-05_2567.txt,2023-12-19_1690.txt,0.7614478876565071,"Israel-Hamas war: List of key events, day 30",2023,11,5,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-07_2521.txt,2023-12-19_1690.txt,0.7614478876565071,"Israel-Hamas war: List of key events, day 32",2023,11,7,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-04_2588.txt,2023-12-19_1690.txt,0.7614478876565071,"Israel-Hamas war: List of key events, day 29",2023,11,4,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-06_2547.txt,2023-12-19_1690.txt,0.7614478876565071,"Israel-Hamas war: List of key events, day 31",2023,11,6,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-12-05_1926.txt,2023-12-19_1690.txt,0.9496529771934968,"Israel-Hamas war: List of key events, day 60",2023,12,5,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-10-13_3166.txt,2023-12-19_1690.txt,0.7029249286778819,"Israel-Hamas war: List of key events, day 7",2023,10,13,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-12-14_1769.txt,2023-12-19_1690.txt,0.7253848004889814,"Israel-Hamas war: List of key events, day 69",2023,12,14,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-30_2007.txt,2023-12-19_1690.txt,0.7385140583608552,"Israel-Hamas war: List of key events, day 55",2023,11,30,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-12-12_1802.txt,2023-12-19_1690.txt,0.8703948263783367,"Israel-Hamas war: List of key events, day 67",2023,12,12,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-10-19_3010.txt,2023-12-19_1690.txt,0.7457869281866322,"Israel-Hamas war: List of key events, day 13",2023,10,19,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-12-17_1711.txt,2023-12-19_1690.txt,0.7235349494180742,"Israel-Hamas war: List of key events, day 72",2023,12,17,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-09_2469.txt,2023-12-19_1690.txt,0.7614478876565071,"Israel-Hamas war: List of key events, day 34",2023,11,9,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-10-14_3134.txt,2023-12-19_1690.txt,0.7395964083515417,"Israel-Hamas war: List of key events, day 8",2023,10,14,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-10-30_2733.txt,2023-12-19_1690.txt,0.736141562521221,"Israel-Hamas war: List of key events, day 24",2023,10,30,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-20_2218.txt,2023-12-19_1690.txt,0.7385140583608552,"Israel-Hamas war: List of key events, day 45",2023,11,20,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-13_2373.txt,2023-12-19_1690.txt,0.7442219887903069,"Israel-Hamas war: List of key events, day 38",2023,11,13,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-22_2173.txt,2023-12-19_1690.txt,0.736141562521221,"Israel-Hamas war: List of key events, day 47",2023,11,22,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-16_2301.txt,2023-12-19_1690.txt,0.7373651931296478,"Israel-Hamas war: List of key events, day 41",2023,11,16,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-21_2192.txt,2023-12-19_1690.txt,0.7406192107423889,"Israel-Hamas war: List of key events, day 46",2023,11,21,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-14_2349.txt,2023-12-19_1690.txt,0.736141562521221,"Israel-Hamas war: List of key events, day 39",2023,11,14,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-12_2389.txt,2023-12-19_1690.txt,0.7319124711268814,"Israel-Hamas war: List of key events, day 37",2023,11,12,"Israel-Hamas war: List of key events, day 74",2023,12,19
2023-11-03_2619.txt,2023-12-30_1559.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 28",2023,11,3,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-01_2677.txt,2023-12-30_1559.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 26",2023,11,1,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-08_2496.txt,2023-12-30_1559.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 33",2023,11,8,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-02_2642.txt,2023-12-30_1559.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 27",2023,11,2,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-05_2567.txt,2023-12-30_1559.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 30",2023,11,5,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-07_2521.txt,2023-12-30_1559.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 32",2023,11,7,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-04_2588.txt,2023-12-30_1559.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 29",2023,11,4,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-06_2547.txt,2023-12-30_1559.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 31",2023,11,6,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-12-09_1850.txt,2023-12-30_1559.txt,0.9502652189705568,"Israel-Hamas war: List of key events, day 64",2023,12,9,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-12-14_1769.txt,2023-12-30_1559.txt,0.7206094260828068,"Israel-Hamas war: List of key events, day 69",2023,12,14,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-30_2007.txt,2023-12-30_1559.txt,0.733652251040769,"Israel-Hamas war: List of key events, day 55",2023,11,30,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-12-16_1730.txt,2023-12-30_1559.txt,0.935696339385256,"Israel-Hamas war: List of key events, day 71",2023,12,16,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-12-23_1638.txt,2023-12-30_1559.txt,0.9322085296610526,"Israel-Hamas war: List of key events, day 78",2023,12,23,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-10-19_3010.txt,2023-12-30_1559.txt,0.7408772418974775,"Israel-Hamas war: List of key events, day 13",2023,10,19,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-12-17_1711.txt,2023-12-30_1559.txt,0.7187717530055014,"Israel-Hamas war: List of key events, day 72",2023,12,17,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-09_2469.txt,2023-12-30_1559.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 34",2023,11,9,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-10-14_3134.txt,2023-12-30_1559.txt,0.7347274756733831,"Israel-Hamas war: List of key events, day 8",2023,10,14,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-10-30_2733.txt,2023-12-30_1559.txt,0.7312953738850441,"Israel-Hamas war: List of key events, day 24",2023,10,30,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-20_2218.txt,2023-12-30_1559.txt,0.733652251040769,"Israel-Hamas war: List of key events, day 45",2023,11,20,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-13_2373.txt,2023-12-30_1559.txt,0.7393226048558961,"Israel-Hamas war: List of key events, day 38",2023,11,13,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-22_2173.txt,2023-12-30_1559.txt,0.7312953738850441,"Israel-Hamas war: List of key events, day 47",2023,11,22,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-16_2301.txt,2023-12-30_1559.txt,0.7325109490527089,"Israel-Hamas war: List of key events, day 41",2023,11,16,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-21_2192.txt,2023-12-30_1559.txt,0.7357435447216558,"Israel-Hamas war: List of key events, day 46",2023,11,21,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-14_2349.txt,2023-12-30_1559.txt,0.7312953738850441,"Israel-Hamas war: List of key events, day 39",2023,11,14,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-12_2389.txt,2023-12-30_1559.txt,0.7270941235686983,"Israel-Hamas war: List of key events, day 37",2023,11,12,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-12-19_1690.txt,2023-12-30_1559.txt,0.7253848004889814,"Israel-Hamas war: List of key events, day 74",2023,12,19,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-12-24_1625.txt,2023-12-30_1559.txt,0.7159408503053305,"Israel-Hamas war: List of key events, day 79",2023,12,24,"Israel-Hamas war: List of key events, day 85",2023,12,30
2023-11-03_2619.txt,2023-12-14_1769.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 28",2023,11,3,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-01_2677.txt,2023-12-14_1769.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 26",2023,11,1,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-08_2496.txt,2023-12-14_1769.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 33",2023,11,8,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-02_2642.txt,2023-12-14_1769.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 27",2023,11,2,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-05_2567.txt,2023-12-14_1769.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 30",2023,11,5,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-07_2521.txt,2023-12-14_1769.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 32",2023,11,7,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-04_2588.txt,2023-12-14_1769.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 29",2023,11,4,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-06_2547.txt,2023-12-14_1769.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 31",2023,11,6,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-12-07_1887.txt,2023-12-14_1769.txt,0.9502652189705568,"Israel-Hamas war: List of key events, day 62",2023,12,7,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-30_2007.txt,2023-12-14_1769.txt,0.733652251040769,"Israel-Hamas war: List of key events, day 55",2023,11,30,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-10-19_3010.txt,2023-12-14_1769.txt,0.7408772418974775,"Israel-Hamas war: List of key events, day 13",2023,10,19,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-09_2469.txt,2023-12-14_1769.txt,0.7564351016815329,"Israel-Hamas war: List of key events, day 34",2023,11,9,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-10-14_3134.txt,2023-12-14_1769.txt,0.7347274756733831,"Israel-Hamas war: List of key events, day 8",2023,10,14,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-10-30_2733.txt,2023-12-14_1769.txt,0.7312953738850441,"Israel-Hamas war: List of key events, day 24",2023,10,30,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-20_2218.txt,2023-12-14_1769.txt,0.733652251040769,"Israel-Hamas war: List of key events, day 45",2023,11,20,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-13_2373.txt,2023-12-14_1769.txt,0.7393226048558961,"Israel-Hamas war: List of key events, day 38",2023,11,13,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-22_2173.txt,2023-12-14_1769.txt,0.7312953738850441,"Israel-Hamas war: List of key events, day 47",2023,11,22,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-16_2301.txt,2023-12-14_1769.txt,0.7325109490527089,"Israel-Hamas war: List of key events, day 41",2023,11,16,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-21_2192.txt,2023-12-14_1769.txt,0.7357435447216558,"Israel-Hamas war: List of key events, day 46",2023,11,21,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-14_2349.txt,2023-12-14_1769.txt,0.7312953738850441,"Israel-Hamas war: List of key events, day 39",2023,11,14,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-12_2389.txt,2023-12-14_1769.txt,0.7270941235686983,"Israel-Hamas war: List of key events, day 37",2023,11,12,"Israel-Hamas war: List of key events, day 69",2023,12,14
2023-11-03_2619.txt,2023-12-17_1711.txt,0.7545060672132425,"Israel-Hamas war: List of key events, day 28",2023,11,3,"Israel-Hamas war: List of key events, day 72",2023,12,17
2023-11-01_2677.txt,2023-12-17_1711.txt,0.7545060672132425,"Israel-Hamas war: List of key events, day 26",2023,11,1,"Israel-Hamas war: List of key events, day 72",2023,12,17
2023-11-08_2496.txt,2023-12-17_1711.txt,0.7545060672132425,"Israel-Hamas war: List of key events, day 33",2023,11,8,"Israel-Hamas war: List of key events, day 72",2023,12,17
2023-11-02_2642.txt,2023-12-17_1711.txt,0.7545060672132425,"Israel-Hamas war: List of key events, day 27",2023,11,2,"Israel-Hamas war: List of key events, day 72",2023,12,17
2023-11-05_2567.txt,2023-12-17_1711.txt,0.7545060672132425,"Israel-Hamas war: List of key events, day 30",2023,11,5,"Israel-Hamas war: List of key events, day 72",2023,12,17
2023-11-07_2521.txt,2023-12-17_1711.txt,0.7545060672132425,"Israel-Hamas war: List of key events, day 32",2023,11,7,"Israel-Hamas war: List of key events, day 72",2023,12,17
2023-11-04_2588.txt,2023-12-17_1711.txt,0.7545060672132425,"Israel-Hamas war: List of key events, day 29",2023,11,4,"Israel-Hamas war: List of key events, day 72",2023,12,17
2023-11-06_2547.txt,2023-12-17_1711.txt,0.7545060672132425,"Israel-Hamas war: List of key events, day 31",2023,11,6,"Israel-Hamas war: List of key events, day 72",2023,12,17
2023-12-14_1769.txt,2023-12-17_1711.txt,0.7187717530055014,"Israel-Hamas war: List of key events, day 69",2023,12,14,"Israel-Hamas war: List of key events, day 72",2023,12,17
